Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
